MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
5053070,,,10/01/2018,12:00:00AM,391.000,0.000,3.000,70.030,221.603,169.455,0.052,0.000,,,,,2.236,1.399,38.013,32.017
5053086,,,10/01/2018,12:00:00AM,75.000,0.000,79.000,0.020,44.349,30.663,0.052,0.000,,,,,40.805,38.442,0.020,0.000
5053093,,,10/01/2018,12:00:00AM,730.000,0.000,12.000,166.473,446.266,284.629,0.051,0.000,,,,,9.023,3.034,91.932,74.541
5053097,,,10/01/2018,12:00:00AM,716.000,0.000,132.000,13.023,362.537,354.067,0.051,0.000,,,,,60.732,71.484,7.098,5.925
5053100,,,10/01/2018,12:00:00AM,875.000,0.000,106.000,12.146,346.674,529.130,0.051,0.000,,,,,53.755,52.840,6.322,5.824
5053101,,,10/01/2018,12:00:00AM,645.000,0.000,77.000,1.305,466.331,179.205,0.051,0.000,,,,,48.527,28.930,0.741,0.564
5053123,,,10/01/2018,12:00:00AM,393.000,0.000,69.000,78.138,185.549,208.402,0.057,0.000,,,,,42.133,27.334,36.032,42.106
5053127,,,10/01/2018,12:00:00AM,934.000,0.000,673.000,12.841,758.405,175.853,0.057,0.000,,,,,608.454,64.849,5.791,7.050
5053154,,,10/01/2018,12:00:00AM,403.000,0.000,0.000,229.068,142.879,260.202,0.130,0.000,,,,,0.651,0.045,115.867,113.201
5053188,,,10/01/2018,12:00:00AM,183.000,0.000,110.000,6.633,117.358,66.261,0.130,0.000,,,,,55.860,54.926,4.349,2.284
5053189,,,10/01/2018,12:00:00AM,361.000,0.000,173.000,0.612,216.028,144.977,0.130,0.000,,,,,86.719,86.724,0.405,0.207
5053191,,,10/01/2018,12:00:00AM,820.000,0.000,283.000,0.838,462.200,357.917,0.034,0.000,,,,,138.462,144.796,0.405,0.433
5053200,,,10/01/2018,12:00:00AM,342.000,0.000,4.000,62.011,250.243,91.963,0.034,0.000,,,,,4.073,0.029,34.465,27.546
5053210,,,10/01/2018,12:00:00AM,645.000,0.000,109.000,6.164,440.131,205.642,0.000,0.062,,,,,62.272,47.257,2.955,3.209
5053245,,,10/01/2018,12:00:00AM,499.000,0.000,83.000,23.993,236.259,263.010,0.111,0.000,,,,,43.231,39.890,10.378,13.615
5053249,,,10/01/2018,12:00:00AM,1009.000,0.000,39.000,40.757,480.066,529.286,0.111,0.000,,,,,12.144,27.755,29.288,11.469
5053260,,,10/01/2018,12:00:00AM,770.000,0.000,747.000,20.031,666.841,103.796,0.111,0.000,,,,,718.486,28.680,6.846,13.185
5053262,,,10/01/2018,12:00:00AM,467.000,0.000,297.000,48.071,444.910,23.070,0.111,0.000,,,,,293.941,3.616,16.485,31.586
5053263,,,10/01/2018,12:00:00AM,2410.000,0.000,2665.000,32.966,2157.737,252.812,0.111,0.000,,,,,2549.875,115.295,7.043,25.923
5053264,,,10/01/2018,12:00:00AM,695.000,0.000,613.000,3.455,621.084,74.800,0.111,0.000,,,,,597.414,15.882,1.141,2.314
5053265,,,10/01/2018,12:00:00AM,1717.000,0.000,371.000,73.753,1344.122,373.077,0.111,0.000,,,,,357.996,13.966,41.946,31.807
5053268,,,10/01/2018,12:00:00AM,176.000,0.000,2.000,217.171,130.273,46.470,0.111,0.000,,,,,2.064,0.000,113.212,103.959
5053269,,,10/01/2018,12:00:00AM,442.000,0.000,294.000,0.459,380.427,62.017,0.111,0.000,,,,,277.921,16.250,0.213,0.246
5053272,,,10/01/2018,12:00:00AM,336.000,0.000,166.000,4.724,187.498,148.542,0.049,0.000,,,,,83.209,82.933,2.371,2.353
5053281,,,10/01/2018,12:00:00AM,523.000,0.000,44.000,30.014,364.777,158.304,0.049,0.000,,,,,31.136,13.009,18.133,11.881
5053282,,,10/01/2018,12:00:00AM,186.000,0.000,63.000,0.541,109.424,77.365,0.049,0.000,,,,,37.554,26.179,0.052,0.489
5053284,,,10/01/2018,12:00:00AM,324.000,0.000,73.000,0.101,211.941,112.902,0.049,0.000,,,,,46.172,27.625,0.034,0.067
5053289,,,10/01/2018,12:00:00AM,409.000,0.000,23.000,39.632,213.618,195.654,0.049,0.000,,,,,13.783,9.529,20.465,19.167
5053293,,,10/01/2018,12:00:00AM,305.000,0.000,44.000,17.882,217.482,87.818,0.118,0.000,,,,,31.496,13.249,7.169,10.713
5053294,,,10/01/2018,12:00:00AM,203.000,0.000,82.000,0.110,119.387,83.853,0.119,0.000,,,,,42.197,40.532,0.012,0.098
5053297,,,10/01/2018,12:00:00AM,535.000,0.000,25.000,48.856,327.165,208.336,0.118,0.000,,,,,17.305,7.863,29.753,19.103
5053298,,,10/01/2018,12:00:00AM,676.000,0.000,170.000,5.424,371.908,304.887,0.118,0.000,,,,,93.679,76.542,2.145,3.279
5053305,,,10/01/2018,12:00:00AM,542.000,0.000,84.000,6.162,288.856,254.053,0.118,0.000,,,,,39.588,45.091,3.542,2.620
5053311,,,10/01/2018,12:00:00AM,844.000,0.000,53.000,4.624,431.930,412.777,0.000,0.051,,,,,26.824,26.661,2.384,2.240
5053312,,,10/01/2018,12:00:00AM,111.000,0.000,20.000,4.794,53.324,57.734,0.000,0.051,,,,,11.112,9.853,3.196,1.598
5053316,,,10/01/2018,12:00:00AM,1155.000,0.000,28.000,105.717,711.889,443.359,0.000,0.050,,,,,12.817,16.115,75.663,30.054
5053324,,,10/01/2018,12:00:00AM,911.000,0.000,168.000,5.715,517.321,394.537,0.000,0.050,,,,,89.687,78.388,3.129,2.586
5053327,,,10/01/2018,12:00:00AM,14.000,0.000,0.000,0.161,12.496,1.628,0.000,0.051,,,,,0.963,0.001,0.095,0.066
5053331,,,10/01/2018,12:00:00AM,547.000,1.000,436.000,12.367,436.110,111.352,0.720,0.000,,,,,422.441,13.765,4.736,7.631
5053332,,,10/01/2018,12:00:00AM,204.000,1.000,0.000,311.405,177.196,27.197,0.721,0.000,,,,,0.322,0.000,163.628,147.777
5053333,,,10/01/2018,12:00:00AM,1592.000,1.000,10.000,38.518,1464.767,127.484,0.719,0.000,,,,,9.593,1.175,12.005,26.513
5053334,,,10/01/2018,12:00:00AM,6369.000,1.000,2819.000,0.008,2389.088,3980.094,0.718,0.000,,,,,1115.115,1704.224,0.008,0.000
5053335,,,10/01/2018,12:00:00AM,957.000,1.000,153.000,13.410,897.576,59.494,0.722,0.000,,,,,99.793,53.237,11.877,1.533
5053336,,,10/01/2018,12:00:00AM,788.000,1.000,280.000,378.590,514.207,274.008,0.719,0.000,,,,,256.889,23.154,161.239,217.351
5053337,,,10/01/2018,12:00:00AM,79.000,1.000,7.000,0.281,47.153,32.277,0.718,0.000,,,,,6.529,0.963,0.269,0.012
5053338,,,10/01/2018,12:00:00AM,209.000,1.000,29.000,8.582,151.449,58.303,0.724,0.000,,,,,25.113,4.838,6.339,2.243
5053339,,,10/01/2018,12:00:00AM,531.000,1.000,510.000,0.734,389.208,142.372,0.720,0.000,,,,,362.737,147.853,0.302,0.432
5053340,,,10/01/2018,12:00:00AM,1079.000,1.000,736.000,112.210,856.650,223.223,0.721,0.000,,,,,671.343,65.330,28.358,83.852
5053341,,,10/01/2018,12:00:00AM,2587.000,1.000,1139.000,29.829,2240.650,347.141,0.719,0.000,,,,,1039.524,100.316,7.175,22.654
5053342,,,10/01/2018,12:00:00AM,470.000,1.000,30.000,100.542,390.286,80.031,0.721,0.000,,,,,30.165,0.000,74.259,26.283
5053343,,,10/01/2018,12:00:00AM,914.000,1.000,33.000,129.785,693.769,220.259,0.719,0.000,,,,,10.878,22.640,105.650,24.135
5053344,,,10/01/2018,12:00:00AM,629.000,1.000,5.000,159.142,526.909,103.058,0.720,0.000,,,,,1.944,3.635,111.155,47.987
5053345,,,10/01/2018,12:00:00AM,814.000,1.000,160.000,135.070,669.562,145.090,0.719,0.000,,,,,148.369,12.393,41.120,93.950
5053346,,,10/01/2018,12:00:00AM,708.000,1.000,108.000,32.218,533.363,174.692,0.719,0.000,,,,,82.846,25.930,23.560,8.658
5053348,,,10/01/2018,12:00:00AM,848.000,1.000,54.000,27.874,502.705,345.896,0.717,0.000,,,,,40.915,13.844,19.291,8.583
5053349,,,10/01/2018,12:00:00AM,390.000,1.000,305.000,28.483,333.159,57.350,0.719,0.000,,,,,298.501,6.755,11.017,17.466
5053352,,,10/01/2018,12:00:00AM,431.000,1.000,395.000,0.195,384.172,46.960,0.721,0.000,,,,,382.804,12.673,0.091,0.104
5053364,,,10/01/2018,12:00:00AM,930.000,1.000,128.000,39.742,836.550,94.239,0.721,0.000,,,,,110.425,18.574,27.627,12.115
5053365,,,10/01/2018,12:00:00AM,371.000,1.000,441.000,20.809,314.582,56.612,0.717,0.000,,,,,415.952,25.458,6.774,14.035
5053390,,,10/01/2018,12:00:00AM,724.000,0.000,64.000,63.574,350.733,373.417,0.048,0.000,,,,,37.129,27.823,29.518,34.056
5053429,,,10/01/2018,12:00:00AM,1724.000,0.000,2187.000,35.248,1602.005,122.365,0.170,0.000,,,,,2138.649,48.699,8.823,26.425
5053435,,,10/01/2018,12:00:00AM,241.000,0.000,113.000,2.037,132.017,109.200,0.076,0.000,,,,,54.352,58.921,0.544,1.493
5053436,,,10/01/2018,12:00:00AM,6110.000,0.000,0.000,3134.707,3294.459,2815.894,0.076,0.000,,,,,0.533,0.033,1529.382,1605.325
5053437,,,10/01/2018,12:00:00AM,892.000,0.000,113.000,14.542,474.315,417.781,0.077,0.000,,,,,55.443,57.696,8.059,6.483
5053439,,,10/01/2018,12:00:00AM,806.000,0.000,517.000,17.925,728.026,78.364,0.076,0.000,,,,,505.482,11.827,5.057,12.868
5053440,,,10/01/2018,12:00:00AM,356.000,0.000,373.000,30.038,333.160,23.651,0.076,0.000,,,,,368.705,4.405,7.556,22.482
5053441,,,10/01/2018,12:00:00AM,1243.000,0.000,827.000,103.654,915.633,328.353,0.077,0.000,,,,,815.515,12.029,32.354,71.300
5053442,,,10/01/2018,12:00:00AM,373.000,0.000,64.000,7.518,337.214,36.499,0.076,0.000,,,,,60.302,3.770,3.549,3.969
5053443,,,10/01/2018,12:00:00AM,758.000,0.000,378.000,14.037,613.363,145.286,0.076,0.000,,,,,298.108,80.139,6.259,7.778
5053444,,,10/01/2018,12:00:00AM,725.000,0.000,382.000,275.104,589.322,136.370,0.076,0.000,,,,,349.280,33.237,89.580,185.524
5053447,,,10/01/2018,12:00:00AM,1155.000,0.000,592.000,160.907,981.014,174.691,0.076,0.000,,,,,588.189,4.526,48.741,112.166
5053448,,,10/01/2018,12:00:00AM,771.000,0.000,626.000,16.038,590.797,180.404,0.076,0.000,,,,,510.744,115.697,4.698,11.340
