MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
5053007,,,12/01/2018,12:00:00AM,837.000,0.000,7.000,46.070,518.274,319.674,0.048,0.000,,,,,6.740,0.822,24.737,21.333
5053008,,,12/01/2018,12:00:00AM,730.000,0.000,44.000,9.484,479.564,250.883,0.048,0.000,,,,,25.096,19.385,3.400,6.084
5053009,,,12/01/2018,12:00:00AM,620.000,0.000,33.000,28.908,367.671,252.767,0.048,0.000,,,,,14.975,18.279,19.041,9.867
5053010,,,12/01/2018,12:00:00AM,1361.000,0.000,841.000,125.932,1075.569,285.746,0.066,0.000,,,,,814.152,27.204,39.537,86.395
5053012,,,12/01/2018,12:00:00AM,967.000,0.000,953.000,15.350,776.018,191.378,0.066,0.000,,,,,868.302,85.587,5.354,9.996
5053015,,,12/01/2018,12:00:00AM,588.000,0.000,370.000,48.134,495.610,93.129,0.066,0.000,,,,,365.647,4.523,17.324,30.810
5053016,,,12/01/2018,12:00:00AM,570.000,0.000,291.000,72.604,503.088,67.210,0.066,0.000,,,,,287.137,4.022,18.394,54.210
5053017,,,12/01/2018,12:00:00AM,418.000,0.000,108.000,23.186,185.932,232.256,0.067,0.000,,,,,59.122,49.234,10.631,12.555
5053018,,,12/01/2018,12:00:00AM,132.000,0.000,91.000,9.760,101.293,30.920,0.066,0.000,,,,,85.951,5.668,4.551,5.209
5053019,,,12/01/2018,12:00:00AM,101.000,0.000,12.000,96.922,74.331,27.354,0.066,0.000,,,,,12.719,0.000,48.284,48.638
5053020,,,12/01/2018,12:00:00AM,246.000,0.000,110.000,4.421,142.979,103.408,0.066,0.000,,,,,66.554,44.119,2.135,2.286
5053021,,,12/01/2018,12:00:00AM,391.000,0.000,82.000,84.853,249.061,142.715,0.066,0.000,,,,,63.833,18.476,37.554,47.299
5053022,,,12/01/2018,12:00:00AM,1603.000,0.000,1130.000,25.032,1354.417,248.973,0.067,0.000,,,,,1001.048,129.650,6.766,18.266
5053023,,,12/01/2018,12:00:00AM,394.000,0.000,346.000,12.625,385.843,8.576,0.066,0.000,,,,,343.826,2.461,4.084,8.541
5053024,,,12/01/2018,12:00:00AM,45.000,0.000,0.000,5.518,33.590,11.439,0.066,0.000,,,,,0.543,0.000,2.798,2.720
5053025,,,12/01/2018,12:00:00AM,270.000,0.000,309.000,103.108,243.475,27.263,0.066,0.000,,,,,292.407,17.237,29.955,73.153
5053026,,,12/01/2018,12:00:00AM,91.000,0.000,5.000,0.288,57.577,33.472,0.066,0.000,,,,,4.687,0.621,0.190,0.098
5053027,,,12/01/2018,12:00:00AM,966.000,0.000,953.000,0.023,809.649,156.869,0.066,0.000,,,,,860.319,92.742,0.023,0.000
5053028,,,12/01/2018,12:00:00AM,275.000,0.000,1.000,114.344,239.002,36.046,0.066,0.000,,,,,1.272,0.119,68.599,45.745
5053029,,,12/01/2018,12:00:00AM,3464.000,0.000,721.000,446.180,2216.261,1248.266,0.066,0.000,,,,,649.176,72.351,111.374,334.806
5053030,,,12/01/2018,12:00:00AM,377.000,0.000,236.000,1.169,250.149,127.280,0.052,0.000,,,,,135.464,100.582,1.135,0.034
5053031,,,12/01/2018,12:00:00AM,713.000,0.000,510.000,28.950,633.766,80.063,0.052,0.000,,,,,498.462,11.998,8.600,20.350
5053032,,,12/01/2018,12:00:00AM,47.000,0.000,3.000,25.090,39.036,8.059,0.052,0.000,,,,,3.490,0.000,12.263,12.827
5053033,,,12/01/2018,12:00:00AM,318.000,0.000,184.000,0.072,186.374,132.516,0.052,0.000,,,,,111.457,73.078,0.072,0.000
5053034,,,12/01/2018,12:00:00AM,1032.000,0.000,708.000,2.309,911.344,120.660,0.052,0.000,,,,,640.724,67.608,0.790,1.519
5053035,,,12/01/2018,12:00:00AM,919.000,0.000,557.000,18.688,725.072,194.419,0.052,0.000,,,,,508.889,48.712,5.457,13.231
5053036,,,12/01/2018,12:00:00AM,574.000,0.000,244.000,0.010,378.237,196.322,0.052,0.000,,,,,134.313,110.545,0.010,0.000
5053037,,,12/01/2018,12:00:00AM,374.000,0.000,292.000,40.485,282.166,91.872,0.052,0.000,,,,,281.291,11.624,13.445,27.040
5053038,,,12/01/2018,12:00:00AM,3365.000,0.000,429.000,270.363,2536.416,828.786,0.052,0.000,,,,,389.532,39.874,119.465,150.898
5053039,,,12/01/2018,12:00:00AM,462.000,0.000,22.000,228.919,334.051,128.542,0.052,0.000,,,,,21.802,0.278,120.073,108.846
5053040,,,12/01/2018,12:00:00AM,1035.000,0.000,4.000,1313.696,765.524,270.049,0.052,0.000,,,,,4.876,0.000,623.338,690.358
5053041,,,12/01/2018,12:00:00AM,328.000,0.000,130.000,10.778,262.083,66.459,0.052,0.000,,,,,84.011,46.834,7.276,3.502
5053042,,,12/01/2018,12:00:00AM,304.000,0.000,159.000,57.934,236.777,67.705,0.053,0.000,,,,,151.746,7.438,25.660,32.274
5053043,,,12/01/2018,12:00:00AM,18.000,0.000,14.000,0.001,18.164,0.168,0.052,0.000,,,,,10.414,3.631,0.001,0.000
5053045,,,12/01/2018,12:00:00AM,501.000,0.000,37.000,23.245,194.178,307.115,0.052,0.000,,,,,20.278,17.006,12.647,10.598
5053046,,,12/01/2018,12:00:00AM,551.000,0.000,38.000,57.042,404.556,146.508,0.052,0.000,,,,,15.335,23.551,41.610,15.432
5053048,,,12/01/2018,12:00:00AM,914.000,0.000,166.000,19.232,425.706,488.390,0.052,0.000,,,,,86.689,79.641,8.673,10.559
5053049,,,12/01/2018,12:00:00AM,300.000,0.000,103.000,34.394,160.123,140.054,0.052,0.000,,,,,52.032,51.097,17.752,16.642
5053050,,,12/01/2018,12:00:00AM,612.000,0.000,190.000,2.645,282.175,330.184,0.053,0.000,,,,,91.928,98.950,1.441,1.204
5053053,,,12/01/2018,12:00:00AM,478.000,0.000,95.000,1.270,201.964,276.727,0.053,0.000,,,,,54.744,41.117,0.858,0.412
5053054,,,12/01/2018,12:00:00AM,490.000,0.000,82.000,20.843,246.812,243.383,0.053,0.000,,,,,39.666,42.827,11.717,9.126
5053060,,,12/01/2018,12:00:00AM,614.000,0.000,141.000,0.070,353.189,261.383,0.054,0.000,,,,,66.964,74.362,0.031,0.039
5053062,,,12/01/2018,12:00:00AM,619.000,0.000,192.000,5.118,319.916,299.233,0.054,0.000,,,,,110.641,81.657,3.308,1.810
5053069,,,12/01/2018,12:00:00AM,489.000,0.000,33.000,18.336,260.011,229.691,0.054,0.000,,,,,24.478,9.131,8.512,9.824
5053071,,,12/01/2018,12:00:00AM,287.000,0.000,17.000,12.651,144.723,143.138,0.052,0.000,,,,,9.278,8.594,7.151,5.500
5053072,,,12/01/2018,12:00:00AM,708.000,0.000,28.000,15.221,425.147,283.537,0.052,0.000,,,,,18.761,9.979,8.089,7.132
5053075,,,12/01/2018,12:00:00AM,1060.000,0.000,38.000,7.684,520.181,540.720,0.052,0.000,,,,,18.130,20.582,3.030,4.654
5053082,,,12/01/2018,12:00:00AM,190.000,0.000,19.000,5.379,125.059,65.745,0.052,0.000,,,,,14.912,4.347,2.478,2.901
5053092,,,12/01/2018,12:00:00AM,430.000,0.000,120.000,17.260,239.768,190.709,0.051,0.000,,,,,61.641,58.524,8.107,9.153
5053093,,,12/01/2018,12:00:00AM,760.000,0.000,12.000,172.468,465.911,295.064,0.051,0.000,,,,,9.177,3.237,95.291,77.177
5053094,,,12/01/2018,12:00:00AM,179.000,0.000,7.000,19.821,82.744,96.455,0.051,0.000,,,,,4.379,3.278,8.949,10.872
5053096,,,12/01/2018,12:00:00AM,307.000,0.000,20.000,3.331,278.999,28.749,0.051,0.000,,,,,10.260,10.304,2.604,0.727
5053097,,,12/01/2018,12:00:00AM,739.000,0.000,135.000,13.793,375.362,364.071,0.051,0.000,,,,,62.167,73.003,7.463,6.330
5053107,,,12/01/2018,12:00:00AM,374.000,0.000,37.000,26.267,114.524,260.284,0.051,0.000,,,,,12.235,24.945,9.568,16.699
5053110,,,12/01/2018,12:00:00AM,1327.000,0.000,226.000,2.241,627.248,700.343,0.057,0.000,,,,,118.732,107.816,0.986,1.255
5053114,,,12/01/2018,12:00:00AM,715.000,0.000,31.000,56.278,485.166,230.380,0.057,0.000,,,,,17.511,14.407,26.806,29.472
5053118,,,12/01/2018,12:00:00AM,454.000,0.000,48.000,11.839,228.514,225.790,0.057,0.000,,,,,28.822,19.939,6.160,5.679
5053127,,,12/01/2018,12:00:00AM,987.000,0.000,716.000,12.841,799.947,187.294,0.057,0.000,,,,,644.882,71.901,5.791,7.050
5053129,,,12/01/2018,12:00:00AM,130.000,0.000,2.000,20.789,125.766,4.692,0.057,0.000,,,,,1.930,0.678,16.498,4.291
5053130,,,12/01/2018,12:00:00AM,240.000,0.000,4.000,52.036,60.433,180.493,0.066,0.000,,,,,3.057,1.185,30.132,21.904
5053134,,,12/01/2018,12:00:00AM,813.000,0.000,125.000,12.249,253.931,559.507,0.066,0.000,,,,,64.469,60.917,6.141,6.108
5053138,,,12/01/2018,12:00:00AM,571.000,0.000,115.000,42.350,317.153,253.882,0.066,0.000,,,,,70.492,44.945,16.515,25.835
5053142,,,12/01/2018,12:00:00AM,498.000,0.000,161.000,0.011,227.039,271.597,0.066,0.000,,,,,79.935,81.330,0.005,0.006
5053144,,,12/01/2018,12:00:00AM,806.000,0.000,81.000,45.939,477.777,328.934,0.066,0.000,,,,,55.619,25.868,25.149,20.790
5053148,,,12/01/2018,12:00:00AM,408.000,0.000,8.000,56.870,212.676,196.172,0.066,0.000,,,,,4.014,4.025,29.022,27.848
5053153,,,12/01/2018,12:00:00AM,442.000,0.000,28.000,33.019,316.342,125.764,0.131,0.000,,,,,12.090,16.308,22.287,10.732
5053154,,,12/01/2018,12:00:00AM,425.000,0.000,0.000,238.420,146.422,278.584,0.130,0.000,,,,,0.651,0.047,120.451,117.969
5053173,,,12/01/2018,12:00:00AM,331.000,0.000,0.000,90.426,163.034,168.416,0.130,0.000,,,,,0.326,0.202,45.578,44.848
5053177,,,12/01/2018,12:00:00AM,208.000,0.000,17.000,117.132,98.802,109.364,0.131,0.000,,,,,10.237,7.191,59.181,57.951
5053181,,,12/01/2018,12:00:00AM,355.000,0.000,14.000,33.045,187.629,168.224,0.130,0.000,,,,,10.495,3.908,16.782,16.263
5053188,,,12/01/2018,12:00:00AM,188.000,0.000,113.000,6.864,120.792,67.938,0.130,0.000,,,,,57.467,56.409,4.517,2.347
5053191,,,12/01/2018,12:00:00AM,878.000,0.000,292.000,0.838,489.926,388.836,0.034,0.000,,,,,142.938,149.454,0.405,0.433
5053193,,,12/01/2018,12:00:00AM,682.000,0.000,38.000,85.781,452.892,229.616,0.034,0.000,,,,,37.848,0.336,41.653,44.128
5053199,,,12/01/2018,12:00:00AM,921.000,0.000,87.000,5.241,409.539,512.249,0.034,0.000,,,,,44.935,42.666,2.251,2.990
5053205,,,12/01/2018,12:00:00AM,324.000,0.000,6.000,26.625,174.845,149.849,0.034,0.000,,,,,5.085,1.052,12.954,13.671
5053212,,,12/01/2018,12:00:00AM,1382.000,0.000,122.000,0.639,645.444,737.421,0.000,0.062,,,,,60.788,62.040,0.338,0.301
5053213,,,12/01/2018,12:00:00AM,1077.000,0.000,31.000,42.725,502.523,575.237,0.000,0.062,,,,,26.501,4.943,18.788,23.937
5053217,,,12/01/2018,12:00:00AM,268.000,0.000,4.000,212.515,108.940,159.377,0.000,0.062,,,,,1.399,2.724,114.886,97.629
5053222,,,12/01/2018,12:00:00AM,783.000,0.000,113.000,15.119,381.453,401.955,0.000,0.062,,,,,52.307,61.214,10.194,4.925
5053223,,,12/01/2018,12:00:00AM,486.000,0.000,12.000,118.261,218.723,267.537,0.000,0.062,,,,,6.773,5.420,59.398,58.863
5053224,,,12/01/2018,12:00:00AM,835.000,0.000,103.000,13.309,289.708,545.323,0.000,0.062,,,,,28.106,75.646,7.310,5.999
5053228,,,12/01/2018,12:00:00AM,600.000,0.000,5.000,108.656,205.711,395.239,0.000,0.062,,,,,3.320,2.509,55.517,53.139
5053234,,,12/01/2018,12:00:00AM,315.000,0.000,3.000,68.333,201.610,113.562,0.111,0.000,,,,,2.374,1.430,35.605,32.728
5053240,,,12/01/2018,12:00:00AM,300.000,0.000,37.000,2.769,103.314,197.183,0.111,0.000,,,,,17.234,20.050,1.496,1.273
5053244,,,12/01/2018,12:00:00AM,475.000,0.000,91.000,42.104,242.893,232.274,0.111,0.000,,,,,42.510,48.499,23.864,18.240
5053246,,,12/01/2018,12:00:00AM,658.000,0.000,117.000,19.392,289.799,368.332,0.111,0.000,,,,,63.263,54.686,8.294,11.098
5053248,,,12/01/2018,12:00:00AM,426.000,0.000,76.000,8.649,257.946,169.047,0.111,0.000,,,,,50.978,25.448,3.159,5.490
5053249,,,12/01/2018,12:00:00AM,1063.000,0.000,41.000,42.648,506.837,556.418,0.111,0.000,,,,,12.391,29.015,31.087,11.561
5053251,,,12/01/2018,12:00:00AM,343.000,0.000,19.000,19.817,210.920,133.073,0.111,0.000,,,,,12.421,7.504,9.955,9.862
5053253,,,12/01/2018,12:00:00AM,748.000,0.000,18.000,131.697,378.130,370.316,0.111,0.000,,,,,11.953,6.354,66.354,65.343
5053260,,,12/01/2018,12:00:00AM,802.000,0.000,786.000,20.945,695.231,107.442,0.111,0.000,,,,,757.470,29.195,7.114,13.831
5053262,,,12/01/2018,12:00:00AM,484.000,0.000,312.000,50.049,461.052,23.890,0.111,0.000,,,,,309.295,3.616,17.085,32.964
5053263,,,12/01/2018,12:00:00AM,2492.000,0.000,2768.000,33.102,2228.310,264.069,0.111,0.000,,,,,2644.443,124.089,7.064,26.038
5053264,,,12/01/2018,12:00:00AM,729.000,0.000,646.000,3.515,651.421,77.726,0.111,0.000,,,,,629.868,16.246,1.149,2.366
5053265,,,12/01/2018,12:00:00AM,1786.000,0.000,386.000,76.474,1397.749,388.674,0.111,0.000,,,,,371.788,14.457,43.136,33.338
5053266,,,12/01/2018,12:00:00AM,789.000,0.000,104.000,43.448,342.871,446.503,0.111,0.000,,,,,32.611,72.133,24.379,19.069
5053267,,,12/01/2018,12:00:00AM,522.000,0.000,36.000,31.609,372.156,150.121,0.111,0.000,,,,,25.460,11.065,13.957,17.652
5053268,,,12/01/2018,12:00:00AM,201.000,0.000,3.000,225.654,153.145,48.698,0.111,0.000,,,,,3.686,0.000,117.249,108.405
5053269,,,12/01/2018,12:00:00AM,472.000,0.000,313.000,0.469,407.040,65.899,0.111,0.000,,,,,294.817,19.043,0.217,0.252
5053270,,,12/01/2018,12:00:00AM,446.000,0.000,20.000,29.182,178.202,268.231,0.049,0.000,,,,,11.083,9.417,12.450,16.732
5053277,,,12/01/2018,12:00:00AM,423.000,0.000,73.000,15.942,230.297,193.085,0.049,0.000,,,,,39.601,33.981,8.104,7.838
5053278,,,12/01/2018,12:00:00AM,788.000,0.000,52.000,17.123,481.038,307.281,0.049,0.000,,,,,25.149,27.198,8.786,8.337
5053280,,,12/01/2018,12:00:00AM,408.000,0.000,25.000,19.005,227.989,180.774,0.049,0.000,,,,,15.285,10.253,8.905,10.100
5053284,,,12/01/2018,12:00:00AM,342.000,0.000,76.000,0.106,222.215,120.284,0.049,0.000,,,,,47.635,28.447,0.034,0.072
5053286,,,12/01/2018,12:00:00AM,753.000,0.000,3.000,131.547,368.428,385.300,0.049,0.000,,,,,2.537,1.005,66.954,64.593
5053287,,,12/01/2018,12:00:00AM,501.000,0.000,2.000,63.767,344.438,156.747,0.049,0.000,,,,,2.668,0.102,38.834,24.933
5053290,,,12/01/2018,12:00:00AM,848.000,0.000,32.000,55.830,490.155,358.281,0.118,0.000,,,,,17.679,14.480,25.757,30.073
5053294,,,12/01/2018,12:00:00AM,209.000,0.000,84.000,0.110,123.077,86.548,0.119,0.000,,,,,43.290,41.662,0.012,0.098
5053296,,,12/01/2018,12:00:00AM,713.000,0.000,10.000,178.901,190.125,523.714,0.118,0.000,,,,,7.624,3.352,91.261,87.640
5053297,,,12/01/2018,12:00:00AM,554.000,0.000,25.000,50.508,339.829,214.180,0.118,0.000,,,,,17.925,8.020,30.803,19.705
5053299,,,12/01/2018,12:00:00AM,455.000,0.000,36.000,164.042,351.096,104.566,0.118,0.000,,,,,25.184,11.504,81.924,82.118
5053314,,,12/01/2018,12:00:00AM,403.000,0.000,1.000,71.673,254.360,149.071,0.000,0.051,,,,,0.996,0.080,48.284,23.389
5053315,,,12/01/2018,12:00:00AM,326.000,0.000,110.000,27.624,167.035,159.091,0.000,0.051,,,,,61.010,49.616,13.127,14.497
5053318,,,12/01/2018,12:00:00AM,710.000,0.000,1.000,75.702,323.053,387.001,0.000,0.051,,,,,1.001,0.012,38.365,37.337
5053322,,,12/01/2018,12:00:00AM,633.000,0.000,113.000,8.154,245.078,388.168,0.000,0.050,,,,,48.179,65.061,5.343,2.811
5053324,,,12/01/2018,12:00:00AM,941.000,0.000,172.000,5.982,534.710,406.798,0.000,0.050,,,,,92.268,80.419,3.266,2.716
5053329,,,12/01/2018,12:00:00AM,431.000,0.000,75.000,3.333,323.690,108.111,0.000,0.051,,,,,41.807,33.867,2.852,0.481
5053331,,,12/01/2018,12:00:00AM,573.000,1.000,462.000,12.800,457.701,115.634,0.720,0.000,,,,,448.642,14.326,4.867,7.933
5053332,,,12/01/2018,12:00:00AM,211.000,1.000,0.000,324.639,182.861,28.563,0.721,0.000,,,,,0.322,0.000,170.620,154.019
5053333,,,12/01/2018,12:00:00AM,1675.000,1.000,11.000,39.671,1541.196,133.915,0.719,0.000,,,,,10.041,1.175,12.234,27.437
5053334,,,12/01/2018,12:00:00AM,6618.000,1.000,2921.000,0.008,2476.299,4142.405,0.718,0.000,,,,,1153.702,1768.078,0.008,0.000
5053335,,,12/01/2018,12:00:00AM,979.000,1.000,155.000,13.876,918.566,60.974,0.722,0.000,,,,,101.164,54.827,12.271,1.605
5053336,,,12/01/2018,12:00:00AM,813.000,1.000,283.000,397.881,528.353,285.176,0.719,0.000,,,,,260.422,23.154,170.253,227.628
5053337,,,12/01/2018,12:00:00AM,84.000,1.000,13.000,0.281,49.879,35.029,0.718,0.000,,,,,9.243,3.759,0.269,0.012
5053338,,,12/01/2018,12:00:00AM,212.000,1.000,31.000,8.582,153.735,58.810,0.724,0.000,,,,,26.008,5.069,6.339,2.243
5053339,,,12/01/2018,12:00:00AM,549.000,1.000,530.000,0.788,404.023,145.257,0.720,0.000,,,,,378.900,151.678,0.320,0.468
5053340,,,12/01/2018,12:00:00AM,1118.000,1.000,761.000,116.947,887.995,230.065,0.721,0.000,,,,,696.155,65.344,29.071,87.876
5053341,,,12/01/2018,12:00:00AM,2758.000,1.000,1202.000,30.877,2392.094,366.147,0.719,0.000,,,,,1093.893,108.442,7.263,23.614
5053342,,,12/01/2018,12:00:00AM,477.000,1.000,30.000,102.950,393.904,83.483,0.721,0.000,,,,,30.165,0.000,75.728,27.222
5053343,,,12/01/2018,12:00:00AM,957.000,1.000,34.000,138.994,728.953,228.424,0.719,0.000,,,,,10.920,23.207,113.841,25.153
5053344,,,12/01/2018,12:00:00AM,663.000,1.000,5.000,167.187,556.727,106.700,0.720,0.000,,,,,1.945,3.718,117.211,49.976
5053345,,,12/01/2018,12:00:00AM,826.000,1.000,161.000,141.149,678.350,148.135,0.719,0.000,,,,,149.116,12.396,43.283,97.866
5053346,,,12/01/2018,12:00:00AM,731.000,1.000,109.000,33.725,550.718,181.063,0.719,0.000,,,,,83.693,26.172,24.655,9.070
5053348,,,12/01/2018,12:00:00AM,880.000,1.000,55.000,29.062,520.623,359.531,0.717,0.000,,,,,41.054,14.372,20.175,8.887
5053349,,,12/01/2018,12:00:00AM,398.000,1.000,311.000,29.608,339.569,59.260,0.719,0.000,,,,,304.452,6.755,11.506,18.102
5053352,,,12/01/2018,12:00:00AM,452.000,1.000,421.000,0.195,403.950,48.473,0.721,0.000,,,,,408.648,12.844,0.091,0.104
5053364,,,12/01/2018,12:00:00AM,967.000,1.000,129.000,42.234,869.298,97.861,0.721,0.000,,,,,110.671,19.134,29.560,12.674
5053365,,,12/01/2018,12:00:00AM,384.000,1.000,460.000,21.398,325.602,58.782,0.717,0.000,,,,,433.230,26.790,6.930,14.468
5053368,,,12/01/2018,12:00:00AM,457.000,1.000,84.000,11.259,224.126,233.747,0.720,0.000,,,,,42.179,42.760,5.700,5.559
5053372,,,12/01/2018,12:00:00AM,354.000,0.000,119.000,18.998,163.719,190.307,0.047,0.000,,,,,62.470,56.681,9.446,9.552
5053374,,,12/01/2018,12:00:00AM,1920.000,0.000,1.000,352.879,512.996,1407.189,0.048,0.000,,,,,1.476,0.292,170.705,182.174
5053375,,,12/01/2018,12:00:00AM,507.000,0.000,43.000,11.806,259.941,247.646,0.048,0.000,,,,,24.038,19.899,6.483,5.323
5053380,,,12/01/2018,12:00:00AM,429.000,0.000,164.000,0.915,273.356,156.564,0.048,0.000,,,,,80.705,83.559,0.423,0.492
5053384,,,12/01/2018,12:00:00AM,1022.000,0.000,100.000,19.136,452.598,570.082,0.048,0.000,,,,,59.824,40.405,5.347,13.789
5053388,,,12/01/2018,12:00:00AM,605.000,0.000,111.000,2.133,337.644,267.634,0.048,0.000,,,,,58.022,53.951,1.133,1.000
5053390,,,12/01/2018,12:00:00AM,752.000,0.000,65.000,67.654,362.982,389.696,0.048,0.000,,,,,37.289,28.335,31.658,35.996
5053429,,,12/01/2018,12:00:00AM,1782.000,0.000,2278.000,36.395,1655.643,126.826,0.170,0.000,,,,,2227.808,50.935,8.865,27.530
5053431,,,12/01/2018,12:00:00AM,535.000,0.000,12.000,85.520,225.333,309.990,0.077,0.000,,,,,5.386,6.897,48.119,37.401
5053433,,,12/01/2018,12:00:00AM,486.000,0.000,130.000,11.347,221.092,265.169,0.077,0.000,,,,,46.300,84.379,6.930,4.417
5053436,,,12/01/2018,12:00:00AM,6296.000,0.000,0.000,3246.151,3390.488,2906.430,0.076,0.000,,,,,0.533,0.033,1584.324,1661.827
5053438,,,12/01/2018,12:00:00AM,364.000,0.000,127.000,21.265,204.213,160.116,0.077,0.000,,,,,69.406,58.179,10.890,10.375
5053439,,,12/01/2018,12:00:00AM,839.000,0.000,540.000,18.510,758.530,81.343,0.076,0.000,,,,,528.380,12.222,5.140,13.370
5053440,,,12/01/2018,12:00:00AM,374.000,0.000,393.000,31.358,349.959,24.545,0.076,0.000,,,,,388.943,4.457,7.712,23.646
5053441,,,12/01/2018,12:00:00AM,1306.000,0.000,883.000,106.771,965.579,340.991,0.077,0.000,,,,,870.742,12.361,32.582,74.189
5053442,,,12/01/2018,12:00:00AM,390.000,0.000,67.000,7.925,353.149,37.569,0.076,0.000,,,,,63.389,3.770,3.799,4.126
5053443,,,12/01/2018,12:00:00AM,778.000,0.000,384.000,14.453,629.661,148.836,0.076,0.000,,,,,303.491,80.957,6.371,8.082
5053444,,,12/01/2018,12:00:00AM,757.000,0.000,402.000,285.958,612.384,144.782,0.076,0.000,,,,,365.282,37.105,93.286,192.672
5053445,,,12/01/2018,12:00:00AM,828.000,0.000,12.000,120.689,447.447,381.170,0.077,0.000,,,,,8.362,3.810,59.763,60.926
5053447,,,12/01/2018,12:00:00AM,1212.000,0.000,625.000,166.926,1029.488,182.608,0.076,0.000,,,,,621.275,4.526,49.876,117.050
5053448,,,12/01/2018,12:00:00AM,807.000,0.000,658.000,16.403,619.306,188.277,0.076,0.000,,,,,537.332,120.989,4.742,11.661
