MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
5052811,,,11/01/2018,12:00:00AM,410.000,0.000,60.000,9.388,257.472,153.271,0.060,0.000,,,,,32.747,27.957,4.204,5.184
5052812,,,11/01/2018,12:00:00AM,648.000,0.000,10.000,142.418,364.991,283.449,0.060,0.000,,,,,8.963,1.375,74.007,68.411
5052813,,,11/01/2018,12:00:00AM,284.000,0.000,158.000,122.403,192.120,91.952,0.060,0.000,,,,,143.018,15.291,56.020,66.383
5052814,,,11/01/2018,12:00:00AM,689.000,0.000,8.000,247.165,328.024,361.889,0.060,0.000,,,,,7.034,1.543,121.331,125.834
5052815,,,11/01/2018,12:00:00AM,663.000,0.000,30.000,25.727,291.490,372.290,0.060,0.000,,,,,14.011,16.174,16.233,9.494
5052816,,,11/01/2018,12:00:00AM,479.000,0.000,123.000,48.806,257.473,222.027,0.060,0.000,,,,,58.499,65.377,27.397,21.409
5052817,,,11/01/2018,12:00:00AM,626.000,0.000,8.000,55.112,333.569,292.510,0.060,0.000,,,,,6.833,1.599,28.132,26.980
5052818,,,11/01/2018,12:00:00AM,668.000,0.000,114.000,24.344,347.878,320.649,0.060,0.000,,,,,56.652,57.954,14.337,10.007
5052819,,,11/01/2018,12:00:00AM,1260.000,0.000,73.000,73.603,753.378,507.265,0.060,0.000,,,,,35.852,37.594,44.060,29.543
5052820,,,11/01/2018,12:00:00AM,224.000,0.000,185.000,46.188,167.586,56.909,0.060,0.000,,,,,146.483,39.167,22.561,23.627
5052821,,,11/01/2018,12:00:00AM,821.000,0.000,143.000,22.628,256.682,564.927,0.060,0.000,,,,,72.939,70.448,10.642,11.986
5052822,,,11/01/2018,12:00:00AM,152.000,0.000,107.000,22.048,114.583,37.912,0.060,0.000,,,,,85.394,22.353,9.568,12.480
5052823,,,11/01/2018,12:00:00AM,608.000,0.000,198.000,6.152,343.673,264.440,0.060,0.000,,,,,101.980,96.289,3.021,3.131
5052824,,,11/01/2018,12:00:00AM,437.000,0.000,267.000,14.601,301.309,136.382,0.060,0.000,,,,,202.067,65.639,6.660,7.941
5052825,,,11/01/2018,12:00:00AM,207.000,0.000,136.000,11.648,177.990,29.392,0.060,0.000,,,,,134.689,1.405,5.453,6.195
5052826,,,11/01/2018,12:00:00AM,21.000,0.000,1.000,11.562,16.897,4.653,0.060,0.000,,,,,1.281,0.000,5.800,5.762
5052827,,,11/01/2018,12:00:00AM,407.000,0.000,426.000,48.517,349.773,57.425,0.060,0.000,,,,,400.187,26.275,14.075,34.442
5052828,,,11/01/2018,12:00:00AM,837.000,0.000,9.000,232.525,295.448,542.371,0.090,0.000,,,,,5.766,3.978,131.838,100.687
5052829,,,11/01/2018,12:00:00AM,738.000,0.000,654.000,0.016,422.287,316.206,0.090,0.000,,,,,319.786,334.226,0.006,0.010
5052830,,,11/01/2018,12:00:00AM,864.000,0.000,148.000,4.246,466.685,398.135,0.090,0.000,,,,,64.003,84.702,2.854,1.392
5052831,,,11/01/2018,12:00:00AM,223.000,0.000,13.000,11.723,133.679,89.745,0.090,0.000,,,,,7.208,6.538,6.001,5.722
5052832,,,11/01/2018,12:00:00AM,1317.000,0.000,59.000,61.737,564.180,753.714,0.090,0.000,,,,,21.537,38.207,33.244,28.493
5052833,,,11/01/2018,12:00:00AM,1221.000,0.000,71.000,42.232,514.183,707.165,0.091,0.000,,,,,42.357,29.227,19.873,22.359
5052834,,,11/01/2018,12:00:00AM,1319.000,0.000,85.000,161.722,735.734,583.784,0.090,0.000,,,,,73.881,11.481,70.706,91.016
5052835,,,11/01/2018,12:00:00AM,57.000,0.000,16.000,18.492,36.714,20.648,0.090,0.001,,,,,8.457,7.964,9.283,9.209
5052836,,,11/01/2018,12:00:00AM,684.000,0.000,620.000,0.119,544.459,139.572,0.090,0.000,,,,,478.117,142.665,0.083,0.036
5052837,,,11/01/2018,12:00:00AM,728.000,0.000,563.000,70.771,618.795,109.402,0.090,0.000,,,,,551.493,12.502,24.977,45.794
5052838,,,11/01/2018,12:00:00AM,1793.000,0.000,439.000,100.242,1174.700,619.065,0.090,0.000,,,,,388.314,51.212,28.571,71.671
5052839,,,11/01/2018,12:00:00AM,1251.000,0.000,1121.000,18.150,1059.219,192.744,0.090,0.000,,,,,1029.635,92.234,6.175,11.975
5052840,,,11/01/2018,12:00:00AM,892.000,0.000,973.000,0.138,726.008,166.060,0.090,0.000,,,,,823.041,150.737,0.043,0.095
5052841,,,11/01/2018,12:00:00AM,427.000,0.000,305.000,6.908,308.270,119.033,0.091,0.000,,,,,226.378,78.885,3.552,3.356
5052842,,,11/01/2018,12:00:00AM,1545.000,0.000,868.000,29.859,1245.479,299.982,0.091,0.000,,,,,824.438,44.209,8.480,21.379
5052843,,,11/01/2018,12:00:00AM,1536.000,0.000,1399.000,51.580,1276.231,260.107,0.090,0.000,,,,,1291.133,108.149,12.924,38.656
5052844,,,11/01/2018,12:00:00AM,72.000,0.000,4.000,44.453,45.375,27.036,0.090,0.000,,,,,4.191,0.197,22.422,22.031
5052845,,,11/01/2018,12:00:00AM,2804.000,0.000,1339.000,6.646,2348.009,456.363,0.091,0.000,,,,,1241.524,97.990,1.736,4.910
5052846,,,11/01/2018,12:00:00AM,77.000,0.000,52.000,12.959,65.645,11.474,0.090,0.000,,,,,42.029,10.396,6.241,6.718
5052847,,,11/01/2018,12:00:00AM,961.000,0.000,104.000,66.602,656.666,304.921,0.090,0.000,,,,,96.678,8.098,21.685,44.917
5052848,,,11/01/2018,12:00:00AM,1076.000,0.000,76.000,11.925,620.405,455.977,0.053,0.000,,,,,36.285,40.464,4.744,7.181
5052849,,,11/01/2018,12:00:00AM,1235.000,0.000,160.000,2.608,655.079,580.377,0.053,0.000,,,,,79.809,80.968,1.500,1.108
5052850,,,11/01/2018,12:00:00AM,417.000,0.000,2.000,389.868,276.328,141.178,0.052,0.000,,,,,2.476,0.040,195.801,194.067
5052851,,,11/01/2018,12:00:00AM,133.000,0.000,15.000,209.422,70.844,62.940,0.053,0.000,,,,,8.057,7.235,104.166,105.256
5052852,,,11/01/2018,12:00:00AM,110.000,0.000,0.000,9.515,61.296,49.306,0.052,0.000,,,,,0.663,0.000,5.352,4.163
5052853,,,11/01/2018,12:00:00AM,17124.000,0.000,8068.000,0.000,11827.921,5296.460,0.052,0.000,,,,,5120.499,2947.619,0.000,0.000
5052854,,,11/01/2018,12:00:00AM,1251.000,0.000,921.000,0.122,1053.382,197.990,0.053,0.000,,,,,831.474,89.719,0.050,0.072
5052855,,,11/01/2018,12:00:00AM,1221.000,0.000,1025.000,0.001,1185.745,35.286,0.053,0.000,,,,,999.493,26.119,0.001,0.000
5052856,,,11/01/2018,12:00:00AM,739.000,0.000,24.000,52.767,259.652,479.711,0.053,0.000,,,,,19.834,4.941,21.319,31.448
5052857,,,11/01/2018,12:00:00AM,538.000,0.000,18.000,316.888,299.535,239.138,0.052,0.000,,,,,10.791,7.718,158.579,158.309
5052858,,,11/01/2018,12:00:00AM,1308.000,0.000,419.000,12.760,527.659,781.014,0.052,0.000,,,,,235.999,183.885,7.320,5.440
5052859,,,11/01/2018,12:00:00AM,733.000,0.000,51.000,58.425,326.223,407.495,0.052,0.000,,,,,29.592,22.267,28.252,30.173
5052860,,,11/01/2018,12:00:00AM,346.000,0.000,27.000,62.759,162.741,183.454,0.053,0.000,,,,,17.303,9.888,34.565,28.194
5052861,,,11/01/2018,12:00:00AM,889.000,0.000,109.000,39.473,376.717,513.064,0.053,0.000,,,,,53.355,55.948,17.386,22.087
5052862,,,11/01/2018,12:00:00AM,694.000,0.000,9.000,79.290,345.667,348.714,0.053,0.000,,,,,6.129,3.823,36.669,42.621
5052863,,,11/01/2018,12:00:00AM,431.000,0.000,3.000,407.871,246.558,184.511,0.052,0.000,,,,,3.409,0.138,200.888,206.983
5052864,,,11/01/2018,12:00:00AM,324.000,0.000,5.000,92.790,212.555,111.729,0.053,0.000,,,,,2.570,3.086,51.527,41.263
5052865,,,11/01/2018,12:00:00AM,762.000,0.000,35.000,4.982,500.445,262.168,0.052,0.000,,,,,23.457,12.470,3.050,1.932
5052866,,,11/01/2018,12:00:00AM,816.000,0.000,189.000,3.116,505.423,311.453,0.053,0.000,,,,,91.883,97.848,2.059,1.057
5052867,,,11/01/2018,12:00:00AM,426.000,0.000,54.000,97.458,218.235,207.791,0.053,0.000,,,,,28.624,25.577,50.258,47.200
5052868,,,11/01/2018,12:00:00AM,1071.000,0.000,896.000,23.053,775.590,295.526,0.042,0.000,,,,,647.692,249.013,8.016,15.037
5052869,,,11/01/2018,12:00:00AM,150.000,0.000,7.000,125.179,96.553,54.121,0.042,0.000,,,,,7.271,0.350,60.036,65.143
5052870,,,11/01/2018,12:00:00AM,107.000,0.000,32.000,32.740,70.462,36.665,0.042,0.000,,,,,16.887,15.846,17.150,15.590
5052871,,,11/01/2018,12:00:00AM,1315.000,0.000,1153.000,0.004,855.220,460.543,0.042,0.000,,,,,863.696,289.783,0.004,0.000
5052872,,,11/01/2018,12:00:00AM,162.000,0.000,10.000,366.491,94.498,67.744,0.042,0.000,,,,,10.935,0.000,181.688,184.803
5052873,,,11/01/2018,12:00:00AM,313.000,0.000,241.000,1.560,227.196,86.408,0.042,0.000,,,,,183.673,57.956,0.659,0.901
5052874,,,11/01/2018,12:00:00AM,11.000,0.000,1.000,0.001,11.738,0.000,0.042,0.000,,,,,1.159,0.000,0.001,0.000
5052875,,,11/01/2018,12:00:00AM,1019.000,0.000,186.000,32.848,573.790,445.268,0.042,0.000,,,,,132.117,54.408,9.808,23.040
5052876,,,11/01/2018,12:00:00AM,1090.000,0.000,66.000,55.398,448.088,642.253,0.042,0.000,,,,,4.802,62.110,29.826,25.572
5052877,,,11/01/2018,12:00:00AM,1247.000,0.000,58.000,29.793,719.629,528.305,0.042,0.000,,,,,13.915,45.038,17.985,11.808
5052878,,,11/01/2018,12:00:00AM,455.000,0.000,7.000,27.668,295.118,160.320,0.042,0.000,,,,,4.069,3.592,14.282,13.386
5052879,,,11/01/2018,12:00:00AM,575.000,0.000,45.000,65.060,315.721,259.598,0.042,0.000,,,,,19.770,25.834,39.513,25.547
5052880,,,11/01/2018,12:00:00AM,1207.000,0.000,179.000,3.598,661.218,546.272,0.042,0.000,,,,,95.761,83.823,2.504,1.094
5052881,,,11/01/2018,12:00:00AM,713.000,0.000,14.000,14.972,407.172,306.379,0.042,0.000,,,,,9.680,4.683,6.788,8.184
5052882,,,11/01/2018,12:00:00AM,821.000,0.000,26.000,99.756,418.767,403.152,0.042,0.000,,,,,20.568,5.506,47.672,52.084
5052883,,,11/01/2018,12:00:00AM,901.000,0.000,80.000,45.422,350.295,551.152,0.042,0.000,,,,,42.876,37.870,22.640,22.782
5052884,,,11/01/2018,12:00:00AM,518.000,0.000,119.000,7.879,347.051,171.940,0.042,0.000,,,,,84.345,35.576,2.924,4.955
5052885,,,11/01/2018,12:00:00AM,512.000,0.000,17.000,8.868,155.347,356.850,0.042,0.000,,,,,8.265,8.924,5.128,3.740
5052886,,,11/01/2018,12:00:00AM,479.000,0.000,136.000,3.757,193.959,285.296,0.042,0.000,,,,,71.451,65.397,1.417,2.340
5052887,,,11/01/2018,12:00:00AM,375.000,0.000,2.000,136.702,141.897,233.715,0.042,0.000,,,,,1.200,0.868,59.836,76.866
5052888,,,11/01/2018,12:00:00AM,786.000,0.000,89.000,35.937,309.304,477.411,0.056,0.000,,,,,55.819,33.336,14.791,21.146
5052889,,,11/01/2018,12:00:00AM,1026.000,0.000,26.000,69.991,483.333,543.123,0.056,0.000,,,,,11.264,15.339,36.195,33.796
5052890,,,11/01/2018,12:00:00AM,488.000,0.000,0.000,191.867,256.484,232.486,0.055,0.000,,,,,0.964,0.006,98.764,93.103
5052891,,,11/01/2018,12:00:00AM,1041.000,0.000,1.000,171.001,486.860,554.833,0.055,0.000,,,,,1.168,0.526,91.396,79.605
5052892,,,11/01/2018,12:00:00AM,961.000,0.000,52.000,144.404,542.318,419.360,0.055,0.000,,,,,24.150,28.167,81.257,63.147
5052893,,,11/01/2018,12:00:00AM,389.000,0.000,17.000,13.835,256.697,133.017,0.056,0.000,,,,,10.324,7.052,7.202,6.633
5052894,,,11/01/2018,12:00:00AM,232.000,0.000,97.000,0.000,168.581,63.560,0.056,0.000,,,,,54.506,42.676,0.000,0.000
5052895,,,11/01/2018,12:00:00AM,1069.000,0.000,165.000,16.394,539.391,530.422,0.056,0.000,,,,,93.621,72.025,7.213,9.181
5052896,,,11/01/2018,12:00:00AM,681.000,0.000,1.000,242.046,270.855,410.658,0.056,0.000,,,,,1.178,0.056,125.798,116.248
5052897,,,11/01/2018,12:00:00AM,498.000,0.000,131.000,8.176,242.577,255.451,0.056,0.000,,,,,87.211,43.929,1.879,6.297
5052898,,,11/01/2018,12:00:00AM,318.000,0.000,82.000,12.279,142.264,176.470,0.055,0.000,,,,,42.834,39.466,5.490,6.789
5052899,,,11/01/2018,12:00:00AM,813.000,0.000,8.000,141.572,370.762,442.729,0.056,0.000,,,,,6.642,1.660,64.873,76.699
5052900,,,11/01/2018,12:00:00AM,907.000,0.000,27.000,88.945,493.380,414.268,0.056,0.000,,,,,17.396,10.021,45.705,43.240
5052901,,,11/01/2018,12:00:00AM,808.000,0.000,9.000,93.874,373.288,435.433,0.055,0.000,,,,,7.551,1.793,43.951,49.923
5052902,,,11/01/2018,12:00:00AM,216.000,0.000,131.000,0.657,87.006,129.940,0.056,0.000,,,,,63.034,68.709,0.356,0.301
5052903,,,11/01/2018,12:00:00AM,525.000,0.000,6.000,46.611,290.291,234.746,0.055,0.000,,,,,5.011,1.731,22.070,24.541
5052904,,,11/01/2018,12:00:00AM,894.000,0.000,87.000,68.898,460.522,434.138,0.055,0.000,,,,,45.401,42.271,38.266,30.632
5052905,,,11/01/2018,12:00:00AM,1061.000,0.000,177.000,0.922,651.125,410.560,0.055,0.000,,,,,105.014,72.116,0.193,0.729
5052906,,,11/01/2018,12:00:00AM,1117.000,0.000,124.000,31.351,374.944,742.426,0.055,0.000,,,,,56.459,67.743,19.753,11.598
5052907,,,11/01/2018,12:00:00AM,636.000,0.000,25.000,13.075,215.734,420.273,0.056,0.000,,,,,18.777,6.543,3.459,9.616
5052908,,,11/01/2018,12:00:00AM,1097.000,0.000,,,589.596,507.796,0.050,0.000,46.000,49.000,19.000,16.000,,,,
5052909,,,11/01/2018,12:00:00AM,697.000,0.000,5.000,40.221,369.520,327.920,0.050,0.000,,,,,4.396,0.758,20.825,19.396
5052910,,,11/01/2018,12:00:00AM,453.000,0.000,45.000,7.620,314.591,138.999,0.050,0.000,,,,,27.864,17.297,3.147,4.473
5052911,,,11/01/2018,12:00:00AM,916.000,0.000,6.000,255.604,601.769,314.498,0.050,0.000,,,,,3.029,3.199,132.081,123.523
5052912,,,11/01/2018,12:00:00AM,566.000,0.000,76.000,6.380,179.539,386.763,0.050,0.000,,,,,37.789,38.298,2.404,3.976
5052913,,,11/01/2018,12:00:00AM,1206.000,0.000,32.000,65.339,573.343,633.492,0.050,0.000,,,,,14.074,18.860,32.028,33.311
5052914,,,11/01/2018,12:00:00AM,796.000,0.000,161.000,8.570,272.731,523.768,0.050,0.000,,,,,80.200,81.450,3.654,4.916
5052915,,,11/01/2018,12:00:00AM,75.000,0.000,67.000,7.055,43.845,31.210,0.050,0.000,,,,,33.885,33.470,3.513,3.542
5052916,,,11/01/2018,12:00:00AM,486.000,0.000,59.000,34.986,221.429,264.727,0.050,0.000,,,,,23.294,35.840,18.308,16.678
5052917,,,11/01/2018,12:00:00AM,405.000,0.000,33.000,48.833,237.506,168.276,0.050,0.000,,,,,22.392,11.413,24.069,24.764
5052918,,,11/01/2018,12:00:00AM,652.000,0.000,128.000,12.115,300.420,352.026,0.050,0.000,,,,,59.088,69.756,6.562,5.553
5052919,,,11/01/2018,12:00:00AM,814.000,0.000,9.000,213.313,426.332,387.969,0.050,0.000,,,,,8.154,1.230,106.037,107.276
5052920,,,11/01/2018,12:00:00AM,757.000,0.000,45.000,85.808,353.787,403.839,0.050,0.000,,,,,26.890,18.406,32.085,53.723
5052921,,,11/01/2018,12:00:00AM,1298.000,0.000,82.000,6.554,711.967,586.580,0.050,0.000,,,,,52.620,29.837,2.508,4.046
5052922,,,11/01/2018,12:00:00AM,627.000,0.000,44.000,7.225,331.064,296.600,0.050,0.000,,,,,18.232,25.792,5.731,1.494
5052923,,,11/01/2018,12:00:00AM,12.000,0.000,0.000,24.923,12.004,0.295,0.050,0.000,,,,,0.300,0.000,12.481,12.442
5052924,,,11/01/2018,12:00:00AM,1145.000,0.000,19.000,155.583,484.605,660.626,0.050,0.000,,,,,6.461,13.374,94.235,61.348
5052925,,,11/01/2018,12:00:00AM,260.000,0.000,111.000,0.198,111.509,149.078,0.050,0.000,,,,,60.010,51.925,0.147,0.051
5052926,,,11/01/2018,12:00:00AM,460.000,0.000,11.000,75.398,288.994,171.756,0.050,0.000,,,,,6.928,4.560,40.914,34.484
5052927,,,11/01/2018,12:00:00AM,646.000,0.000,142.000,16.692,347.415,299.087,0.050,0.000,,,,,75.594,67.034,7.758,8.934
5052928,,,11/01/2018,12:00:00AM,1813.000,0.000,376.000,1.560,892.171,921.220,0.057,0.000,,,,,188.172,188.310,0.730,0.830
5052929,,,11/01/2018,12:00:00AM,828.000,0.000,9.000,243.650,328.697,499.913,0.057,0.000,,,,,5.553,3.756,119.112,124.538
5052930,,,11/01/2018,12:00:00AM,724.000,0.000,90.000,55.984,351.008,373.763,0.058,0.000,,,,,53.640,36.938,27.780,28.204
5052931,,,11/01/2018,12:00:00AM,640.000,0.000,3.000,34.136,326.122,314.707,0.058,0.000,,,,,2.043,0.964,17.192,16.944
5052932,,,11/01/2018,12:00:00AM,1765.000,0.000,0.000,576.228,1056.089,709.092,0.057,0.000,,,,,0.534,0.000,299.319,276.909
5052933,,,11/01/2018,12:00:00AM,638.000,0.000,72.000,48.724,274.677,364.296,0.058,0.000,,,,,27.599,45.354,25.612,23.112
5052934,,,11/01/2018,12:00:00AM,1011.000,0.000,45.000,117.708,584.268,426.983,0.058,0.000,,,,,30.502,15.154,51.489,66.219
5052935,,,11/01/2018,12:00:00AM,689.000,0.000,24.000,78.394,331.170,358.536,0.058,0.000,,,,,10.531,14.399,43.973,34.421
5052936,,,11/01/2018,12:00:00AM,613.000,0.000,7.000,262.776,241.434,372.310,0.057,0.000,,,,,3.194,4.741,131.309,131.467
5052937,,,11/01/2018,12:00:00AM,960.000,0.000,0.000,133.302,431.019,529.484,0.057,0.000,,,,,0.663,0.003,67.122,66.180
5052938,,,11/01/2018,12:00:00AM,727.000,0.000,110.000,28.500,518.852,208.250,0.058,0.000,,,,,67.629,42.953,13.481,15.019
5052940,,,11/01/2018,12:00:00AM,156.000,0.000,40.000,8.724,90.098,66.287,0.057,0.000,,,,,20.211,20.553,4.982,3.742
5052941,,,11/01/2018,12:00:00AM,364.000,0.000,177.000,6.390,289.154,75.732,0.057,0.000,,,,,91.862,85.925,3.430,2.960
5052942,,,11/01/2018,12:00:00AM,823.000,0.000,62.000,64.389,420.793,402.821,0.058,0.000,,,,,32.290,30.522,32.106,32.283
5052944,,,11/01/2018,12:00:00AM,538.000,0.000,91.000,26.374,182.554,355.910,0.057,0.000,,,,,45.192,46.493,13.716,12.658
5052945,,,11/01/2018,12:00:00AM,607.000,0.000,24.000,35.437,286.481,321.415,0.058,0.000,,,,,12.078,12.666,17.003,18.434
5052946,,,11/01/2018,12:00:00AM,255.000,0.000,74.000,16.341,143.241,112.123,0.057,0.000,,,,,38.850,36.105,8.457,7.884
5052947,,,11/01/2018,12:00:00AM,97.000,0.000,2.000,14.122,54.144,43.270,0.057,0.000,,,,,0.906,1.762,7.168,6.954
5052948,,,11/01/2018,12:00:00AM,488.000,0.000,135.000,13.356,278.891,209.432,0.105,0.000,,,,,71.894,63.963,6.436,6.920
5052949,,,11/01/2018,12:00:00AM,386.000,0.000,88.000,43.826,233.448,153.060,0.105,0.000,,,,,55.535,32.563,17.205,26.621
5052950,,,11/01/2018,12:00:00AM,774.000,0.000,143.000,19.426,385.128,389.805,0.105,0.000,,,,,74.776,68.967,9.255,10.171
5052951,,,11/01/2018,12:00:00AM,1201.000,0.000,397.000,2.285,587.571,613.900,0.105,0.000,,,,,172.131,225.061,1.866,0.419
5052952,,,11/01/2018,12:00:00AM,587.000,0.000,141.000,27.748,299.695,287.516,0.104,0.000,,,,,66.292,75.285,14.845,12.903
5052956,,,11/01/2018,12:00:00AM,418.000,0.000,86.000,18.320,212.140,205.933,0.105,0.000,,,,,43.267,43.158,9.498,8.822
5052957,,,11/01/2018,12:00:00AM,747.000,0.000,56.000,26.894,390.579,356.645,0.105,0.000,,,,,20.193,36.727,17.155,9.739
5052958,,,11/01/2018,12:00:00AM,524.000,0.000,138.000,0.965,208.787,315.725,0.105,0.000,,,,,42.721,96.104,0.887,0.078
5052959,,,11/01/2018,12:00:00AM,501.000,0.000,67.000,55.311,303.423,197.941,0.105,0.000,,,,,34.105,33.364,28.807,26.504
5052961,,,11/01/2018,12:00:00AM,714.000,0.000,6.000,203.436,311.321,403.038,0.105,0.000,,,,,4.669,1.485,99.348,104.088
5052962,,,11/01/2018,12:00:00AM,907.000,0.000,67.000,25.406,415.476,492.357,0.105,0.000,,,,,28.839,38.239,10.503,14.903
5052963,,,11/01/2018,12:00:00AM,769.000,0.000,60.000,5.870,405.448,363.689,0.105,0.000,,,,,27.194,32.977,3.806,2.064
5052964,,,11/01/2018,12:00:00AM,512.000,0.000,29.000,10.729,207.489,305.378,0.105,0.000,,,,,14.054,15.523,6.422,4.307
5052966,,,11/01/2018,12:00:00AM,320.000,0.000,95.000,12.026,176.827,143.880,0.105,0.000,,,,,47.210,48.022,8.643,3.383
5052967,,,11/01/2018,12:00:00AM,474.000,0.000,23.000,21.463,335.625,138.855,0.105,0.000,,,,,16.504,7.250,9.050,12.413
5052969,,,11/01/2018,12:00:00AM,848.000,0.000,110.000,27.071,435.117,413.299,0.104,0.000,,,,,58.522,52.037,12.365,14.706
5052971,,,11/01/2018,12:00:00AM,485.000,0.000,13.000,85.710,143.987,341.472,0.052,0.000,,,,,9.345,3.823,39.068,46.642
5052972,,,11/01/2018,12:00:00AM,288.000,0.000,3.000,107.313,154.969,133.750,0.052,0.000,,,,,1.394,1.828,50.888,56.425
5052973,,,11/01/2018,12:00:00AM,709.000,0.000,8.000,239.496,445.761,264.119,0.052,0.000,,,,,3.684,5.266,125.282,114.214
5052974,,,11/01/2018,12:00:00AM,960.000,0.000,61.000,26.300,549.799,410.746,0.052,0.000,,,,,28.269,33.098,13.303,12.997
5052975,,,11/01/2018,12:00:00AM,801.000,0.000,20.000,30.842,218.136,583.854,0.052,0.000,,,,,10.665,10.202,15.267,15.575
5052976,,,11/01/2018,12:00:00AM,582.000,0.000,10.000,217.088,266.182,316.796,0.052,0.000,,,,,6.232,4.087,112.229,104.859
5052977,,,11/01/2018,12:00:00AM,705.000,0.000,3.000,109.398,308.183,396.839,0.052,0.000,,,,,3.120,0.394,53.663,55.735
5052978,,,11/01/2018,12:00:00AM,484.000,0.000,185.000,9.489,190.855,293.429,0.052,0.000,,,,,95.200,90.586,4.613,4.876
5052979,,,11/01/2018,12:00:00AM,690.000,0.000,165.000,4.839,454.861,235.982,0.052,0.000,,,,,84.247,80.948,2.980,1.859
5052980,,,11/01/2018,12:00:00AM,905.000,0.000,33.000,72.439,426.618,478.561,0.052,0.000,,,,,22.701,10.614,33.242,39.197
5052981,,,11/01/2018,12:00:00AM,679.000,0.000,46.000,104.080,340.372,339.255,0.052,0.000,,,,,29.755,16.468,45.968,58.112
5052982,,,11/01/2018,12:00:00AM,15.000,0.000,1.000,0.000,13.639,1.487,0.052,0.000,,,,,1.199,0.678,0.000,0.000
5052983,,,11/01/2018,12:00:00AM,140.000,0.000,63.000,9.433,75.179,65.036,0.052,0.000,,,,,32.105,31.208,4.772,4.661
5052984,,,11/01/2018,12:00:00AM,524.000,0.000,151.000,2.398,278.557,245.773,0.052,0.000,,,,,75.245,76.115,1.493,0.905
5052985,,,11/01/2018,12:00:00AM,764.000,0.000,15.000,58.662,394.419,370.527,0.052,0.000,,,,,6.051,9.909,27.960,30.702
5052986,,,11/01/2018,12:00:00AM,1423.000,0.000,278.000,0.272,676.055,747.077,0.052,0.000,,,,,128.287,150.267,0.195,0.077
5052987,,,11/01/2018,12:00:00AM,707.000,0.000,161.000,40.346,386.668,320.359,0.052,0.000,,,,,100.559,60.817,15.052,25.294
5052988,,,11/01/2018,12:00:00AM,656.000,0.000,2.000,143.551,335.755,320.693,0.052,0.000,,,,,1.377,1.241,78.810,64.741
5052989,,,11/01/2018,12:00:00AM,2859.000,0.000,49.000,80.488,1351.714,1508.137,0.052,0.000,,,,,24.986,24.389,41.760,38.728
5052990,,,11/01/2018,12:00:00AM,1316.000,0.000,54.000,16.786,770.936,545.843,0.048,0.000,,,,,20.711,33.846,12.401,4.385
5052991,,,11/01/2018,12:00:00AM,751.000,0.000,38.000,88.841,471.518,279.999,0.048,0.000,,,,,28.601,10.002,48.501,40.340
5052992,,,11/01/2018,12:00:00AM,513.000,0.000,53.000,3.382,172.191,341.453,0.048,0.000,,,,,25.761,28.070,1.192,2.190
5052993,,,11/01/2018,12:00:00AM,2656.000,0.000,1642.000,312.652,2111.625,545.319,0.048,0.000,,,,,1555.609,86.771,62.753,249.899
5052995,,,11/01/2018,12:00:00AM,355.000,0.000,8.000,76.498,205.075,150.880,0.048,0.000,,,,,2.215,6.661,49.024,27.474
5052996,,,11/01/2018,12:00:00AM,409.000,0.000,12.000,32.920,262.322,147.512,0.048,0.000,,,,,8.420,3.924,14.139,18.781
5052997,,,11/01/2018,12:00:00AM,1169.000,0.000,168.000,8.639,773.158,396.820,0.048,0.000,,,,,129.518,38.731,2.851,5.788
5052998,,,11/01/2018,12:00:00AM,474.000,0.000,87.000,35.002,201.520,273.302,0.048,0.000,,,,,48.807,39.030,15.510,19.492
5052999,,,11/01/2018,12:00:00AM,647.000,0.000,87.000,14.937,247.663,399.857,0.048,0.000,,,,,55.598,31.734,3.982,10.955
5053000,,,11/01/2018,12:00:00AM,606.000,0.000,175.000,3.988,319.778,286.770,0.048,0.000,,,,,81.364,94.004,2.750,1.238
5053001,,,11/01/2018,12:00:00AM,707.000,0.000,134.000,15.411,332.805,374.702,0.048,0.000,,,,,65.768,68.735,8.490,6.921
5053002,,,11/01/2018,12:00:00AM,57.000,0.000,3.000,0.756,57.371,0.000,0.048,0.000,,,,,2.835,1.138,0.756,0.000
5053005,,,11/01/2018,12:00:00AM,1261.000,0.000,4.000,88.328,569.428,691.701,0.048,0.000,,,,,3.566,1.006,43.351,44.977
5053006,,,11/01/2018,12:00:00AM,186.000,0.000,8.000,32.933,121.643,64.854,0.049,0.000,,,,,5.254,3.112,14.921,18.012
5053007,,,11/01/2018,12:00:00AM,819.000,0.000,7.000,45.242,507.941,311.855,0.048,0.000,,,,,6.740,0.822,24.236,21.006
5053008,,,11/01/2018,12:00:00AM,718.000,0.000,43.000,9.306,471.490,247.249,0.048,0.000,,,,,24.788,19.170,3.338,5.968
5053009,,,11/01/2018,12:00:00AM,608.000,0.000,33.000,28.336,360.632,248.280,0.048,0.000,,,,,14.923,18.206,18.680,9.656
5053010,,,11/01/2018,12:00:00AM,1343.000,0.000,830.000,124.282,1061.386,281.887,0.066,0.000,,,,,803.514,26.815,39.292,84.990
